0.01759045325998338,0.04497553780711399,0.01760498479268878,0.025353200240898627,0.0639643452229413,0.13365824242319088,0.16229186247111035,0.17487641284194094,0.2690106039862881,0.3220753247738741,0.34533130218722236,0.36278317469409316,0.31554352644701494,0.18462824472616968,0.13468445598451645,0.20743227632635342,0.27810997057341685,0.4586048632037351,0.6460591638451747,0.7124876395134523,0.7957030148634329,0.7974904334858306,0.8708857191463927,0.9987987191225608,0.9863426603701095,0.9695629609569644,0.9514524736636244,0.9303645999805515,0.8174271433567379,0.6213432290479143,0.38080723830912644,0.28262102862213767,0.18972478507385912,0.22221125003200898,0.22192216277222762,0.12848098415855236,0.04713806031873566,0.06571054065158145,0.14416885234022483,0.15254409735741092,0.07938527197385019,0.09625263623401767,0.1686437922055108,0.19086826437745003,0.2124081175459089,0.22536293657347337,0.19409798847054968,0.1362691765516602,0.06200040216155067,0.01904458658765915,-0.00014063994823224762,0.01812789427384119,0.0012292567151632365,0.0175280136281584,-0.007884247306891376,0.018522695613163203,-0.011580370775430778,-0.0032971793675552466,-0.010063534449094462,0.021764720158005138,M
0.030841466647029303,0.07731824337312328,-0.0054072906652323696,0.05689456951269943,0.0595305976629286,0.05723806999764744,0.09262685812895234,0.11882326261203427,0.14089629504954643,0.16312872180644827,0.19752769323037703,0.2344826264531064,0.28232832249106815,0.29809377851199265,0.42490673671852824,0.5215207706948688,0.5513295596920378,0.5919265337555055,0.6093031739047716,0.6771687123083083,0.7024413619285439,0.7902376302262333,0.9289928478345311,0.9871203113099477,0.972406859694736,1.001904058155152,0.9675575426751958,0.9956376789582132,0.8089857702506718,0.6015301925218826,0.5246598070053815,0.48619428162117156,0.3638301184912446,0.16096339734209533,0.10995558158666872,0.1652858571276276,0.26290880498959324,0.33667242483112336,0.3018046818276634,0.27949359597917695,0.2920066053393665,0.28748712531205634,0.19490827601601343,0.20024369225679262,0.15226542130775905,0.14450574787188372,0.11594960009689638,0.07864054821589027,0.03233591755689628,0.005863242237020687,0.02316226681916564,0.0008069948457229267,-0.006023041443325201,0.01017430848847554,-0.0019366258155269506,0.01296311846399887,0.0449630136334002,0.004950035505639303,0.014720138920138926,-0.013796226166078103,M
0.0197771524061125,0.046115905283791794,0.03597996880017548,0.08484341508184834,0.04994145938786343,0.09584178062786047,0.13116330113197838,0.2721496912974792,0.12023500908295948,0.03284482578710899,0.21852671253735592,0.26402299151090125,0.18026744725268312,0.3556064732104332,0.45282122110126205,0.5473209008215453,0.4681166416181001,0.3795034546087436,0.3473136800628531,0.283731542723994,0.228431601018239,0.1318362308476393,0.2581718905437616,0.5046672255377183,0.38417670109170576,0.399107016915505,0.52983743069498,0.5156604643260686,0.4506750585449974,0.4450745182193067,0.37059176108372816,0.4026627086446169,0.46135213592794794,0.40585437315869927,0.23704384731115163,0.16826045615197513,0.1022726640324762,0.21443908573408144,0.3408828247555651,0.3591307298780644,0.2805045822524351,0.2965363652090546,0.260099616503752,0.196283930745534,0.2000135339627843,0.16363843936572986,0.0820325645427664,0.11144483005270184,0.053084883819030045,0.01822519178834283,0.019240995356887808,0.02553600074432362,0.013756081854476972,0.026340611419109098,0.039076527451398724,0.02651665854598085,0.03214709284610878,0.01676670108412763,0.03261363831917528,0.006045654669388107,M
0.03986965070779404,0.04826150128492771,0.03773843925890629,0.03381331156131871,0.1553425094887577,0.19119902238958697,0.13597785757200775,0.16928594043745065,0.1667843046628932,0.15065770980403928,0.19214160756116616,0.20770434514625924,0.2821180173737228,0.3599943457500325,0.39437694930056727,0.43522202789768627,0.5221480991699984,0.6360076550058272,0.6927240973813505,0.7539566979445105,0.8569672572645544,0.8729482629251427,0.8900551285649534,0.9447625133868461,0.9335925549547334,1.005555225759049,0.9564459111471544,0.9543053375097768,0.8927819705768091,0.724540120946371,0.5558479589722584,0.3054492797582019,0.2565438412238197,0.18723911212160002,0.22695279635106572,0.15790240294555258,0.06970057800503825,0.1451497505609578,0.19375658661135864,0.20715911154391037,0.14165354540743627,0.1010547502311279,0.19971291970561172,0.1780780367806799,0.1909998888233889,0.12190336602072746,0.06834972239249028,0.04131377679426516,0.04117113822322347,0.028047117501708498,0.03332997562798645,0.025828649850729975,0.01575818409330456,0.02496203260608304,0.00973091567661299,-0.0061170733473409665,-0.004866798716291972,0.0074214598505586305,0.010314009463420726,0.008400921422890112,M
0.017249578005457133,0.06504603460101306,0.030783055314494295,0.08149638852002537,0.07836883832540058,0.02092851383382962,0.0889645724886883,0.11404016265279832,0.15459285536406622,0.12988610171554055,0.19881612908241897,0.17939842252420812,0.12344045914254935,0.27046113591635934,0.32097529688790727,0.39588323526491187,0.15602959129799865,0.20955692928064645,0.3305278789167489,0.5365252203764688,0.8118865289030414,0.9966551208885855,0.8677378519577527,0.6845160649998077,0.6185174478979227,0.5813794832688965,0.5659784745679961,0.6096571875054232,0.4420957333453819,0.19732077734009468,0.09842581016115846,0.22774018542998264,0.23751903712678793,0.3878598928571041,0.3367470874405592,0.17479132503152053,0.13998827097160826,0.21643313634977895,0.21539299128336034,0.19540158783404393,0.36486443014604397,0.18395206538036346,0.0655042010597641,0.10003145304815404,0.23158109449052375,0.3459845615628163,0.27552099380665734,0.09652100485042653,0.08406183513679015,0.04399240281432591,0.02347812856648062,0.0121723794500103,-0.006579981755700524,0.029594123452442847,0.015748157853299607,-0.007887376211729469,-0.0005055111600428411,0.0032069820602289205,0.00567412407420685,0.017982031215726585,M
0.12352995219528533,0.23243999694603665,0.3279516544045012,0.43304304103037494,0.38860674748613383,0.18897253473758968,0.18147978347365037,0.01735977282099547,0.2163146778827426,0.2249985602167281,0.2950306464705409,0.23165894644176452,0.2961717624127392,0.32613465293013777,0.375307299430401,0.3967299125007809,0.44486304615083333,0.47518842819046997,0.5142947331907979,0.3621105191961897,0.2397301770981811,0.202801022975743,0.43469524250241015,0.6423510222991281,0.5045582261492078,0.2795105291229201,0.41702693501488675,0.5772174291296946,0.5368864890019944,0.41778025011850917,0.3757981363256623,0.23459524355503203,0.0869728481602768,0.15173188944273325,0.28685640637566623,0.4559060039150961,0.37747207791072973,0.33390236822641606,0.3861156500786329,0.42147899162379215,0.3696568607760305,0.2738360497930653,0.17231960040959357,0.19851874403522504,0.2763688984614672,0.2250801523765126,0.20308895516401124,0.15824694157997615,0.07428976596364989,0.021756573925126622,0.02043820350530704,0.034141677579630644,0.05250092731969397,0.00031324243863879893,-0.00978856046289086,0.0011579499297913007,0.020552257972287213,0.0037866750870575294,0.01831178379075831,0.007604667750257041,M
0.015024842001460766,0.04202458863972034,0.042141205352633375,0.08891338829890302,0.13500556656994092,0.21798241623794085,0.24086819001373008,0.2514794547248331,0.3755977791616917,0.5849350787126857,0.6608753927224134,0.5577966728587722,0.5244499735507,0.3413657541545547,0.2112450136690961,0.2693277315310857,0.2942084986308839,0.3430079187079308,0.6058706757628131,0.7554028627557273,0.9073905434406343,0.8082458309082797,0.7224622395739185,0.7561865651239609,0.7254127218139425,0.8187201796190432,0.8875649704690278,0.9692628973738153,0.8180557434792981,0.4788540272834153,0.3172075109190134,0.2756106266726419,0.24319084239534963,0.3037345564402834,0.1728104951364883,0.3305299261316328,0.18000412848880523,0.3359572004947661,0.6101028417425047,0.43165506840841944,0.12190731819757153,0.36103166652712204,0.4482745305446838,0.4785213755767111,0.36238728098828127,0.09384192966907888,0.12139838636404529,0.18553827530420067,0.09580685014101956,0.027937893686429502,0.010262363915504905,0.010243959689818779,0.01759960685637681,0.02122927253322239,0.02010162339920057,-0.0004171087893929497,0.0015908495700923007,0.0063893576770511495,0.005724118492829293,-0.016735397638060652,M
0.033009995227128136,0.010428735821616478,0.018464306556101096,0.04892517797473671,0.07635756481328795,0.09125065532270411,0.08509118367671348,0.11668533176765805,0.11050436566387062,0.22089204619755842,0.316715875985255,0.35438697359791893,0.28840623857450615,0.11011389104287705,0.11430717259565237,0.14134461590479702,0.20255034830524227,0.24758749238024294,0.21324510615737574,0.25301939142480656,0.33176638454234375,0.5924788662385588,0.839925606659633,0.910787754161771,0.9944719431622457,0.9872702336936422,0.9436865281631802,1.016511731150451,0.8993798970737722,0.7399103496730681,0.7617913539902477,0.703315008526426,0.5261116783890659,0.19689542336683502,0.09196369143595987,0.1268885738506836,0.1265257710118369,0.12496067104486389,0.18691095696895893,0.035171789300143565,0.1544577026014562,0.10776590352011453,0.1268683482061173,0.1726883423190977,0.08610899670729323,0.006058826526832652,0.05331125062477368,0.12620624576977257,0.07835812258752776,0.01616089781098458,0.006512171108639154,-0.0007716799583121544,0.025784302613126114,0.02871020752149079,-0.006644169540304796,0.00844311632438198,0.006328648739529042,-0.010492915175866367,0.025176297738718115,0.028740942357319686,M
0.05126883868776032,0.08062707771871883,0.07506089904910217,0.01866174838341589,0.09603291170143051,0.1676872574330079,0.20013246539635757,0.19351021323103015,0.28155001109284117,0.40712101360248915,0.48317462783116233,0.5419542933516203,0.5864181724536947,0.6886715776366179,0.8534907082647994,0.9702192780169149,0.8616171007536766,0.8649696276486595,0.8833581877091459,1.0056434623764758,0.8970466530026594,0.7931323059245814,0.8381844480405619,0.7528999598306697,0.5923382184939993,0.5393249839923726,0.5553165817560333,0.5235668715716995,0.474467801810432,0.45066002580912834,0.38233493200343904,0.26565971023913776,0.14155217557867694,0.16961550998567174,0.1278463353844725,0.16271802208419506,0.16547853772308924,0.14136605378218045,0.15143118632289973,0.2610777701484318,0.22961331176221322,0.1336692756602623,0.07879183505384073,0.19940856466489124,0.1413658072698939,0.06109150657043555,0.09124725788787054,0.0978941647456079,0.06061614613066315,0.014108366396157649,0.011859727878945344,0.023280159302697657,0.02302630542203526,0.0018254306534092116,0.03067431750445044,0.023556067219586252,0.012852432010273595,0.00577167599120958,0.013208468674747613,0.003214494505764408,M
0.09639216519342637,0.10809232646915119,0.016177706378791255,0.08623585317020326,0.07343641007871675,0.09888243098618224,0.3341553990360989,0.4527899836545408,0.5505145015653163,0.5907200159512098,0.5430550959171585,0.22851570098582555,0.23203386832508968,0.254382880477775,0.6582931692970764,0.674262762407886,0.16626988977413004,0.09644997461188962,0.4372450954606735,0.8656558296296974,0.7923231484943639,0.3705294620002981,0.1629492483862214,0.15291615068943262,0.19617581831272668,0.27722553035103725,0.22630134360347284,0.6134345825166502,0.5674824754841409,0.6714919026505344,0.36520066079618657,0.42945375307320327,0.7782343237941971,0.8742575168168901,1.0088458787230925,0.9251616332489256,0.9443902720855887,0.9216489888107046,0.7357964855048785,0.4638618210788638,0.2126559859967422,0.1864056029129146,0.17005600089723438,0.2942205341087332,0.4400791377095325,0.3175744748679867,0.16359014140690922,0.05967751668613863,0.017613450250812453,0.04584521165602627,0.008033952034756986,0.02011245212999846,0.011421465777129951,0.024337928293035407,0.015972773032248158,0.005870000797457689,0.006017890301206619,0.014377064871516094,0.02326921117850818,0.003383957682496535,M
